,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
45,", preview full size imagePCS US Indian Head Pennies in Binder  1890-1909PCS US Indian Head Pennies in Binder  1890-1909",EditSell SimilarExclude listing,$46.00Fixed price,$0.00100% Free shipping,1,$46.00,–,"Mar 19, 2024"
46,", preview full size image1880 Indian Head Cent penny - Good condition actual coin in photo1880 Indian Head Cent penny - Good condition actual coin in photo",EditSell SimilarExclude listing,$3.45Fixed price,$0.00100% Free shipping,1,$3.45,–,"Mar 19, 2024"
47,", preview full size image1889 Indian Head Penny Cent, Good album filler1889 Indian Head Penny Cent, Good album filler",EditSell SimilarExclude listing,$2.45Fixed price,$0.00100% Free shipping,1,$2.45,–,"Mar 19, 2024"
48,", preview full size imageROLL OF 55 INDIAN HEAD CENTS FROM PRIVATE COIN COLLECTION PENNY SET LOT SX13ROLL OF 55 INDIAN HEAD CENTS FROM PRIVATE COIN COLLECTION PENNY SET LOT SX13",EditSell SimilarExclude listing,$92.00Auction,$0.00100% Free shipping,1,$92.00,11,"Mar 19, 2024"
49,", preview full size image1902 Indian Head Penny - Golden Glossy Obverse & Sharp Detailed Reverse!1902 Indian Head Penny - Golden Glossy Obverse & Sharp Detailed Reverse!",EditSell SimilarExclude listing,$2.50Auction,$5.400% Free shipping,1,$2.50,1,"Mar 19, 2024"
0,", preview full size image1902 Indian Head Penny - Golden Glossy Obverse & Sharp Detailed Reverse!1902 Indian Head Penny - Golden Glossy Obverse & Sharp Detailed Reverse!",EditSell SimilarExclude listing,$2.50Auction,$5.400% Free shipping,1,$2.50,1,"Mar 19, 2024"
1,", preview full size image1883 Indian Head Penny Small Cent United States Coin #2291883 Indian Head Penny Small Cent United States Coin #229",EditSell SimilarExclude listing,$12.50Fixed price,$2.990% Free shipping,1,$12.50,–,"Mar 19, 2024"
2,", preview full size image1891 Indian Head Penny 1¢ (One Cent) United States Coin1891 Indian Head Penny 1¢ (One Cent) United States Coin",EditSell SimilarExclude listing,$2.95Fixed price,$0.00100% Free shipping,1,$2.95,–,"Mar 19, 2024"
3,", preview full size image1907 P Indian Head Cent Penny  AVE CIRCULATED  **FREE SHIPPING**1907 P Indian Head Cent Penny  AVE CIRCULATED  **FREE SHIPPING**",EditSell SimilarExclude listing,$2.39Fixed price,$0.00100% Free shipping,28,$66.92,–,"Mar 19, 2024"
4,", preview full size image1908 Indian Head Cent Penny M83431908 Indian Head Cent Penny M8343",EditSell SimilarExclude listing,$49.00Fixed price,$3.950% Free shipping,1,$49.00,–,"Mar 19, 2024"
5,", preview full size image1903 P Indian Head Cent Penny  *XF - EXTREMELY FINE*  **FREE SHIPPING**1903 P Indian Head Cent Penny  *XF - EXTREMELY FINE*  **FREE SHIPPING**",EditSell SimilarExclude listing,$5.94Fixed price,$0.00100% Free shipping,1,$5.94,–,"Mar 19, 2024"
6,", preview full size image1882 Indian Head Cent Better Old Penny US Type Coin1882 Indian Head Cent Better Old Penny US Type Coin",EditSell SimilarExclude listing,$18.99Fixed price,$0.00100% Free shipping,1,$18.99,–,"Mar 19, 2024"
7,", preview full size image1907 Indian  Cent  One Penny Spot Ugly  Lot Y9741907 Indian  Cent  One Penny Spot Ugly  Lot Y974",EditSell SimilarExclude listing,$2.99Fixed price,$0.00100% Free shipping,1,$2.99,–,"Mar 19, 2024"
8,", preview full size image1888 Indian Cent  .........One Coin .... Penny...Lot Y14511888 Indian Cent  .........One Coin .... Penny...Lot Y1451",EditSell SimilarExclude listing,$3.99Fixed price,$0.00100% Free shipping,1,$3.99,–,"Mar 19, 2024"
9,", preview full size image1902, 1903, 1906  Indian Cents  Three Coins  Pennies..............Lot Y6811902, 1903, 1906  Indian Cents  Three Coins  Pennies..............Lot Y681",EditSell SimilarExclude listing,$5.99Fixed price,$0.00100% Free shipping,1,$5.99,–,"Mar 19, 2024"
10,", preview full size image1887 Indian  Cent  One Penny   Lot Y9701887 Indian  Cent  One Penny   Lot Y970",EditSell SimilarExclude listing,$3.99Fixed price,$0.00100% Free shipping,1,$3.99,–,"Mar 19, 2024"
11,", preview full size image🌕 1898 Indian Head Cent Penny. Liberty, Diamonds🌕 1898 Indian Head Cent Penny. Liberty, Diamonds",EditSell SimilarExclude listing,$13.00Auction,$0.970% Free shipping,1,$13.00,8,"Mar 19, 2024"
12,", preview full size image1884 and 1909 Indian Head Pennies Lot of 21884 and 1909 Indian Head Pennies Lot of 2",EditSell SimilarExclude listing,$4.78Auction,$0.00100% Free shipping,1,$4.78,6,"Mar 19, 2024"
13,", preview full size image1909-S INDIAN HEAD PENNY GREAT CONDITION 1909-S INDIAN HEAD PENNY GREAT CONDITION ",EditSell SimilarExclude listing,$315.00Auction,$0.00100% Free shipping,1,$315.00,1,"Mar 19, 2024"
14,", preview full size image1907 INDIAN HEAD PENNY AU 1 CENT1907 INDIAN HEAD PENNY AU 1 CENT",EditSell SimilarExclude listing,$15.00Fixed price,$0.00100% Free shipping,1,$15.00,–,"Mar 19, 2024"
15,", preview full size image1883 AMERICAN INDIAN CHIEF HEAD COPPER PENNY-USA*NO RESERVE*141 YEAR OLD COIN1883 AMERICAN INDIAN CHIEF HEAD COPPER PENNY-USA*NO RESERVE*141 YEAR OLD COIN",EditSell SimilarExclude listing,$1.25Auction,$1.250% Free shipping,1,$1.25,2,"Mar 19, 2024"
16,", preview full size imageINDIAN HEAD CENT PENNY WHEAT CENT PENNY ROLL LOT 1800'S 1900'S 6INDIAN HEAD CENT PENNY WHEAT CENT PENNY ROLL LOT 1800'S 1900'S 6",EditSell SimilarExclude listing,$9.99Auction,$5.000% Free shipping,1,$9.99,1,"Mar 19, 2024"
17,", preview full size image1908 P Indian Cent Penny Coin (Raw2748)1908 P Indian Cent Penny Coin (Raw2748)",EditSell SimilarExclude listing,$8.00Fixed price,$0.00100% Free shipping,1,$8.00,–,"Mar 19, 2024"
18,", preview full size image~EARLY AMERICAN COPPER~ 1863 Indian Head Cent US 1c Copper-Nickel Penny G D001~EARLY AMERICAN COPPER~ 1863 Indian Head Cent US 1c Copper-Nickel Penny G D001",EditSell SimilarExclude listing,$10.00Fixed price,$1.250% Free shipping,1,$10.00,–,"Mar 19, 2024"
19,", preview full size image1865 Indian Head Penny US Coin Collection Cent Native American Civil War Lot:W981865 Indian Head Penny US Coin Collection Cent Native American Civil War Lot:W98",EditSell SimilarExclude listing,$11.95Fixed price,$1.990% Free shipping,1,$11.95,–,"Mar 19, 2024"
20,", preview full size image1908 Indian Head Cent Penny ( VF) Very Fine Condition. ENN Coins1908 Indian Head Cent Penny ( VF) Very Fine Condition. ENN Coins",EditSell SimilarExclude listing,$3.95Fixed price,$0.990% Free shipping,1,$3.95,–,"Mar 19, 2024"
21,", preview full size image1908 Indian Head Penny 1 Cent Coin1908 Indian Head Penny 1 Cent Coin",EditSell SimilarExclude listing,$11.99Auction,$1.870% Free shipping,1,$11.99,1,"Mar 19, 2024"
22,", preview full size image1908 Indian Head Penny #10a1908 Indian Head Penny #10a",EditSell SimilarExclude listing,$13.00Fixed price,$0.990% Free shipping,1,$13.00,–,"Mar 19, 2024"
23,", preview full size image1860 Indian Head Cent Penny CHOICE VF+ E124 JCN1860 Indian Head Cent Penny CHOICE VF+ E124 JCN",EditSell SimilarExclude listing,$40.47Fixed price,$0.00100% Free shipping,1,$40.47,–,"Mar 19, 2024"
24,", preview full size image(3 PC. LOT) 1909 , 1909 V.D.B. , 1909 Indian and Wheat Cent Penny Lot GOOD/VG !(3 PC. LOT) 1909 , 1909 V.D.B. , 1909 Indian and Wheat Cent Penny Lot GOOD/VG !",EditSell SimilarExclude listing,$18.76Fixed price,$0.00100% Free shipping,4,$75.05,–,"Mar 19, 2024"
25,", preview full size image1866 Indian Head Penny  #210391866 Indian Head Penny  #21039",EditSell SimilarExclude listing,$22.00Auction,$3.790% Free shipping,1,$22.00,15,"Mar 19, 2024"
26,", preview full size image1870 Indian Head Penny  #210431870 Indian Head Penny  #21043",EditSell SimilarExclude listing,$19.00Auction,$3.860% Free shipping,1,$19.00,8,"Mar 19, 2024"
27,", preview full size image1867 Indian Head Penny  #210401867 Indian Head Penny  #21040",EditSell SimilarExclude listing,$34.33Auction,$2.750% Free shipping,1,$34.33,13,"Mar 19, 2024"
28,", preview full size image1871 Indian Head Penny  #210441871 Indian Head Penny  #21044",EditSell SimilarExclude listing,$71.51Auction,$4.110% Free shipping,1,$71.51,10,"Mar 19, 2024"
29,", preview full size image1868 Indian Head Penny  #210411868 Indian Head Penny  #21041",EditSell SimilarExclude listing,$34.00Auction,$3.790% Free shipping,1,$34.00,10,"Mar 19, 2024"
30,", preview full size image1874 Indian Head Penny 210451874 Indian Head Penny 21045",EditSell SimilarExclude listing,$5.00Auction,$3.960% Free shipping,1,$5.00,1,"Mar 19, 2024"
31,", preview full size image1862 Indian Head Penny #210331862 Indian Head Penny #21033",EditSell SimilarExclude listing,$31.00Auction,$4.110% Free shipping,1,$31.00,7,"Mar 19, 2024"
32,", preview full size image1872 Indian Head Penny  #210351872 Indian Head Penny  #21035",EditSell SimilarExclude listing,$52.01Auction,$4.360% Free shipping,1,$52.01,19,"Mar 19, 2024"
33,", preview full size image1863 Indian Head Penny  #210341863 Indian Head Penny  #21034",EditSell SimilarExclude listing,$18.05Auction,$1.440% Free shipping,1,$18.05,5,"Mar 19, 2024"
34,", preview full size image1861 indian head penny1861 indian head penny",EditSell SimilarExclude listing,$2.25Auction,$4.020% Free shipping,1,$2.25,4,"Mar 19, 2024"
35,", preview full size image1905 Indian Head Penny PCGS graded Unc Details for color. I don't see it.1905 Indian Head Penny PCGS graded Unc Details for color. I don't see it.",EditSell SimilarExclude listing,$62.20Auction,$4.110% Free shipping,1,$62.20,10,"Mar 19, 2024"
36,", preview full size image1881 Indian Head Penny1881 Indian Head Penny",EditSell SimilarExclude listing,$5.00Auction,$3.000% Free shipping,1,$5.00,2,"Mar 19, 2024"
37,", preview full size imageINDIAN HEAD CENT 1864-1887 21 Penny Coin Collection 1864-L 1866 1867 1868 1869INDIAN HEAD CENT 1864-1887 21 Penny Coin Collection 1864-L 1866 1867 1868 1869",EditSell SimilarExclude listing,$149.95Fixed price,$7.000% Free shipping,1,$149.95,–,"Mar 19, 2024"
38,", preview full size image1898 Indian Head Penny Cent, Good album filler1898 Indian Head Penny Cent, Good album filler",EditSell SimilarExclude listing,$1.87Fixed price,$0.00100% Free shipping,1,$1.87,–,"Mar 19, 2024"
39,", preview full size image1868 1874 1876 1878 Indian Cent Penny ---- Nice Coin Lot ---- #571N1868 1874 1876 1878 Indian Cent Penny ---- Nice Coin Lot ---- #571N",EditSell SimilarExclude listing,$100.00Fixed price,$3.950% Free shipping,1,$100.00,–,"Mar 19, 2024"
40,", preview full size image1860 CN Indian Head Cent Penny CHOICE FINE E190 GCN1860 CN Indian Head Cent Penny CHOICE FINE E190 GCN",EditSell SimilarExclude listing,$17.60Fixed price,$0.00100% Free shipping,1,$17.60,–,"Mar 19, 2024"
41,", preview full size image1859 Indian Head One Cent Penny Circulated1859 Indian Head One Cent Penny Circulated",EditSell SimilarExclude listing,$15.45Fixed price,$0.00100% Free shipping,1,$15.45,–,"Mar 19, 2024"
42,", preview full size image1859 Indian Head Cent Penny Us Coin Vg1859 Indian Head Cent Penny Us Coin Vg",EditSell SimilarExclude listing,$13.00Fixed price,$0.640% Free shipping,1,$13.00,–,"Mar 19, 2024"
43,", preview full size image1859 Indian Head Cent Penny Good Details Nice Color First Year No Shield1859 Indian Head Cent Penny Good Details Nice Color First Year No Shield",EditSell SimilarExclude listing,$14.00Fixed price,$1.000% Free shipping,1,$14.00,–,"Mar 19, 2024"
44,", preview full size image1885 Indian Head 1c One Cent Penny  - B52391885 Indian Head 1c One Cent Penny  - B5239",EditSell SimilarExclude listing,$20.00Fixed price,$0.00100% Free shipping,1,$20.00,–,"Mar 19, 2024"
45,", preview full size image1908 Indian Head Cent / Penny Philadelphia Mint USA 1c ACTUAL PHOTOS A41908 Indian Head Cent / Penny Philadelphia Mint USA 1c ACTUAL PHOTOS A4",EditSell SimilarExclude listing,$8.29Fixed price,$0.00100% Free shipping,1,$8.29,–,"Mar 19, 2024"
46,", preview full size image1871 Indian Head Cent Penny CHOICE VG E533 UFN1871 Indian Head Cent Penny CHOICE VG E533 UFN",EditSell SimilarExclude listing,$107.70Fixed price,$0.00100% Free shipping,1,$107.70,–,"Mar 19, 2024"
47,", preview full size image1901 P Indian Head Cent Penny AU **FREE SHIPPING**1901 P Indian Head Cent Penny AU **FREE SHIPPING**",EditSell SimilarExclude listing,$23.00Fixed price,$5.350% Free shipping,1,$23.00,–,"Mar 19, 2024"
48,", preview full size image1903 Indian Head Cent Penny Coin Full Liberty 1903 Indian Head Cent Penny Coin Full Liberty ",EditSell SimilarExclude listing,$1.75Auction,$5.450% Free shipping,1,$1.75,1,"Mar 19, 2024"
49,", preview full size image1864 Indian Head Penny1864 Indian Head Penny",EditSell SimilarExclude listing,$8.77Auction,$3.000% Free shipping,1,$8.77,9,"Mar 19, 2024"
0,", preview full size image61 Indian Head Pennies61 Indian Head Pennies",EditSell SimilarExclude listing,$32.00Auction,$4.000% Free shipping,1,$32.00,3,"Mar 19, 2024"
1,", preview full size imageIndian head pennies mxcIndian head pennies mxc",EditSell SimilarExclude listing,$83.20Fixed price,$6.160% Free shipping,1,$83.20,–,"Mar 19, 2024"
2,", preview full size imageSuper Lovely 1859 Dated Indian Head Cent Penny First Year FattySuper Lovely 1859 Dated Indian Head Cent Penny First Year Fatty",EditSell SimilarExclude listing,$10.99Fixed price,$3.000% Free shipping,1,$10.99,–,"Mar 19, 2024"
3,", preview full size image1860 INDIAN HEAD CENT Copper Nickel Penny Better Date 1st Year with Shield FY51860 INDIAN HEAD CENT Copper Nickel Penny Better Date 1st Year with Shield FY5",EditSell SimilarExclude listing,$12.81Fixed price,$0.640% Free shipping,1,$12.81,–,"Mar 19, 2024"
4,", preview full size image1859 1909 INDIAN HEAD PENNY TYPE COIN SET FIRST AND LAST YEAR W/ HOLDER 9449R1859 1909 INDIAN HEAD PENNY TYPE COIN SET FIRST AND LAST YEAR W/ HOLDER 9449R",EditSell SimilarExclude listing,$25.64Fixed price,$0.00100% Free shipping,1,$25.64,–,"Mar 19, 2024"
5,", preview full size imageLot 10 Early VF US Indian Head Pennies 1864-1905Lot 10 Early VF US Indian Head Pennies 1864-1905",EditSell SimilarExclude listing,$10.50Auction,$3.860% Free shipping,1,$10.50,2,"Mar 19, 2024"
6,", preview full size image1886 Indian Head Penny, Nice Condition 1886 Indian Head Penny, Nice Condition ",EditSell SimilarExclude listing,$6.00Fixed price,$1.990% Free shipping,1,$6.00,–,"Mar 19, 2024"
7,", preview full size image1889 indian head penny (78-312 11m2)1889 indian head penny (78-312 11m2)",EditSell SimilarExclude listing,$3.95Fixed price,$0.00100% Free shipping,1,$3.95,–,"Mar 19, 2024"
8,", preview full size image1862, 1887 and 1906 Indian Head Cent 1c Lot of 3 Pennies1862, 1887 and 1906 Indian Head Cent 1c Lot of 3 Pennies",EditSell SimilarExclude listing,$6.50Auction,$2.040% Free shipping,1,$6.50,4,"Mar 19, 2024"
9,", preview full size image1866 and 1874 Indian Head Cents 1c Lot of 2 Pennies1866 and 1874 Indian Head Cents 1c Lot of 2 Pennies",EditSell SimilarExclude listing,$3.50Auction,$3.750% Free shipping,1,$3.50,7,"Mar 19, 2024"
10,", preview full size imageIndian Head 1c Cents Lot of 50 PenniesIndian Head 1c Cents Lot of 50 Pennies",EditSell SimilarExclude listing,$92.10Auction,$3.750% Free shipping,1,$92.10,33,"Mar 19, 2024"
11,", preview full size imageLot Of United States Indian Head Penny Coins (21) Various Dates P MintLot Of United States Indian Head Penny Coins (21) Various Dates P Mint",EditSell SimilarExclude listing,$21.50Auction,$5.500% Free shipping,1,$21.50,12,"Mar 19, 2024"
12,", preview full size imageROLL 50 INDIAN HEAD CENT PENNIES FROM A BANK OF MONTANA COIN LOT  R-635ROLL 50 INDIAN HEAD CENT PENNIES FROM A BANK OF MONTANA COIN LOT  R-635",EditSell SimilarExclude listing,$116.25Fixed price,$5.000% Free shipping,4,$465.00,–,"Mar 19, 2024"
13,", preview full size imageINDIAN CENTS PENNIES CULLS 10 COINSINDIAN CENTS PENNIES CULLS 10 COINS",EditSell SimilarExclude listing,$5.00Auction,$0.00100% Free shipping,1,$5.00,1,"Mar 19, 2024"
14,", preview full size image1884 Proof Indian Head Penny NGC PF66 RB 1c GEM1884 Proof Indian Head Penny NGC PF66 RB 1c GEM",EditSell SimilarExclude listing,$988.88Auction,$4.500% Free shipping,1,$988.88,16,"Mar 19, 2024"
15,", preview full size image1909 Indian Head Cent Penny 1c - Old U.S. Coin1909 Indian Head Cent Penny 1c - Old U.S. Coin",EditSell SimilarExclude listing,$6.75Auction,$0.640% Free shipping,1,$6.75,1,"Mar 19, 2024"
16,", preview full size image1898 Indian Head Penny US Coin1898 Indian Head Penny US Coin",EditSell SimilarExclude listing,$0.99Auction,$0.990% Free shipping,1,$0.99,1,"Mar 19, 2024"
17,", preview full size image1860 Philadelphia Mint Indian Head Cent 1C Penny1860 Philadelphia Mint Indian Head Cent 1C Penny",EditSell SimilarExclude listing,$11.95Fixed price,$0.00100% Free shipping,1,$11.95,–,"Mar 19, 2024"
18,", preview full size image1894 United States US Indian Head Penny1894 United States US Indian Head Penny",EditSell SimilarExclude listing,$2.45Fixed price,$3.000% Free shipping,1,$2.45,–,"Mar 19, 2024"
19,", preview full size image1895 Indian Head Cent United States Cooper Penny With Liberty And Diamonds1895 Indian Head Cent United States Cooper Penny With Liberty And Diamonds",EditSell SimilarExclude listing,$15.50Auction,$0.990% Free shipping,1,$15.50,5,"Mar 19, 2024"
20,", preview full size imageUS COINS 1864 CN Indian Head Cent Key Date Civil War Era PennyUS COINS 1864 CN Indian Head Cent Key Date Civil War Era Penny",EditSell SimilarExclude listing,$9.76Auction,$1.120% Free shipping,1,$9.76,14,"Mar 19, 2024"
21,", preview full size image1905 Indian Head Penny/Cent (G+) : Comb. Shipping1905 Indian Head Penny/Cent (G+) : Comb. Shipping",EditSell SimilarExclude listing,$1.25Fixed price,$1.050% Free shipping,1,$1.25,–,"Mar 19, 2024"
22,", preview full size imageLot Of Flying Eagle 1857 And Indian Head Penny Cents in New Album Coins 80s 90sLot Of Flying Eagle 1857 And Indian Head Penny Cents in New Album Coins 80s 90s",EditSell SimilarExclude listing,$67.00Fixed price,$17.490% Free shipping,1,$67.00,–,"Mar 19, 2024"
